Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,,
2019-01-04 00:00:00+00:00,9.253273010253906,9.567500114440918,9.6899995803833,8.792499542236328,8.887499809265137,136482000
2019-01-07 00:00:00+00:00,9.548259735107422,9.8725004196167,10.037500381469727,9.532500267028809,9.617500305175781,106553200
2019-01-08 00:00:00+00:00,9.823897361755371,10.157500267028809,10.27750015258789,9.725000381469727,10.172499656677246,105811200
2019-01-09 00:00:00+00:00,10.056015968322754,10.397500038146973,10.542499542236328,10.149999618530273,10.279999732971191,89049200
2019-01-10 00:00:00+00:00,10.152729034423828,10.4975004196167,10.507499694824219,9.989999771118164,10.15999984741211,87565600
2019-01-11 00:00:00+00:00,10.03183650970459,10.3725004196167,10.407500267028809,10.202500343322754,10.3100004196167,60402400
2019-01-14 00:00:00+00:00,9.770703315734863,10.102499961853027,10.234999656677246,9.96500015258789,10.107500076293945,55691600
2019-01-15 00:00:00+00:00,10.312312126159668,10.662500381469727,10.729999542236328,10.21500015258789,10.234999656677246,72562800
2019-01-16 00:00:00+00:00,10.326818466186523,10.677499771118164,10.96500015258789,10.670000076293945,10.742500305175781,67946400
2019-01-17 00:00:00+00:00,10.568608283996582,10.927499771118164,11.067500114440918,10.515000343322754,10.574999809265137,71020000
2019-01-18 00:00:00+00:00,10.858755111694336,11.227499961853027,11.40250015258789,10.962499618530273,11.180000305175781,83454400
2019-01-22 00:00:00+00:00,10.25911808013916,10.607500076293945,11.020000457763672,10.329999923706055,11.0024995803833,90867200
2019-01-23 00:00:00+00:00,10.268790245056152,10.617500305175781,10.875,10.255000114440918,10.737500190734863,83046800
2019-01-24 00:00:00+00:00,10.450130462646484,10.805000305175781,10.854999542236328,10.585000038146973,10.704999923706055,64057600
2019-01-25 00:00:00+00:00,10.822487831115723,11.1899995803833,11.292499542236328,10.954999923706055,11.0649995803833,69756800
2019-01-28 00:00:00+00:00,10.423534393310547,10.77750015258789,10.77750015258789,10.5024995803833,10.7524995803833,70179600
2019-01-29 00:00:00+00:00,10.128551483154297,10.47249984741211,10.802499771118164,10.357500076293945,10.797499656677246,61265200
2019-01-30 00:00:00+00:00,10.88776969909668,11.257499694824219,11.380000114440918,10.72249984741211,10.824999809265137,87912000
2019-01-31 00:00:00+00:00,11.3665132522583,11.7524995803833,11.930000305175781,11.420000076293945,11.454999923706055,80287600
2019-02-01 00:00:00+00:00,11.221440315246582,11.602499961853027,11.854999542236328,11.515000343322754,11.585000038146973,70780800
2019-02-04 00:00:00+00:00,11.63248062133789,12.02750015258789,12.039999961853027,11.585000038146973,11.617500305175781,55488400
2019-02-05 00:00:00+00:00,11.939552307128906,12.345000267028809,12.399999618530273,12.074999809265137,12.092499732971191,64458400
2019-02-06 00:00:00+00:00,11.845257759094238,12.2475004196167,12.432499885559082,12.079999923706055,12.369999885559082,72710000
2019-02-07 00:00:00+00:00,11.361679077148438,11.7475004196167,12.007499694824219,11.47249984741211,11.917499542236328,104896800
2019-02-08 00:00:00+00:00,11.419706344604492,11.807499885559082,11.8125,11.399999618530273,11.427499771118164,72361200
2019-02-11 00:00:00+00:00,11.393111228942871,11.779999732971191,12.02750015258789,11.6899995803833,11.942500114440918,60598400
2019-02-12 00:00:00+00:00,11.886358261108398,12.289999961853027,12.34749984741211,11.97249984741211,12.032500267028809,64113200
2019-02-13 00:00:00+00:00,11.910537719726562,12.3149995803833,12.569999694824219,12.279999732971191,12.46500015258789,63804800
2019-02-14 00:00:00+00:00,11.954060554504395,12.359999656677246,12.487500190734863,12.055000305175781,12.175000190734863,76684800
2019-02-15 00:00:00+00:00,12.096715927124023,12.507499694824219,12.630000114440918,12.34000015258789,12.6274995803833,71248000
2019-02-19 00:00:00+00:00,12.1692533493042,12.582500457763672,12.697500228881836,12.390000343322754,12.390000343322754,51786400
2019-02-20 00:00:00+00:00,12.159581184387207,12.572500228881836,12.757499694824219,12.3725004196167,12.612500190734863,85532800
2019-02-21 00:00:00+00:00,12.021761894226074,12.430000305175781,12.572500228881836,12.232500076293945,12.467499732971191,64246800
2019-02-22 00:00:00+00:00,12.282894134521484,12.699999809265137,12.729999542236328,12.492500305175781,12.515000343322754,59818800
2019-02-25 00:00:00+00:00,12.418296813964844,12.84000015258789,13.095000267028809,12.8149995803833,13.0024995803833,62051200
2019-02-26 00:00:00+00:00,12.456981658935547,12.880000114440918,13.0,12.680000305175781,12.739999771118164,52678400
2019-02-27 00:00:00+00:00,12.418296813964844,12.84000015258789,12.895000457763672,12.447500228881836,12.707500457763672,57922000
2019-02-28 00:00:00+00:00,12.340923309326172,12.760000228881836,12.895000457763672,12.649999618530273,12.727499961853027,46031600
2019-03-01 00:00:00+00:00,12.587549209594727,13.015000343322754,13.072500228881836,12.755000114440918,13.029999732971191,70078400
2019-03-04 00:00:00+00:00,12.589966773986816,13.017499923706055,13.332500457763672,12.587499618530273,13.242500305175781,106544000
2019-03-05 00:00:00+00:00,12.62139892578125,13.050000190734863,13.170000076293945,12.854999542236328,13.045000076293945,50174400
2019-03-06 00:00:00+00:00,12.403788566589355,12.824999809265137,13.095000267028809,12.765000343322754,13.082500457763672,61734400
2019-03-07 00:00:00+00:00,11.951643943786621,12.357500076293945,12.734999656677246,12.207500457763672,12.720000267028809,84653200
2019-03-08 00:00:00+00:00,11.883942604064941,12.287500381469727,12.305000305175781,11.890000343322754,11.9350004196167,87468400
2019-03-11 00:00:00+00:00,12.62623405456543,13.055000305175781,13.077500343322754,12.432499885559082,12.432499885559082,64234000
2019-03-12 00:00:00+00:00,12.831755638122559,13.267499923706055,13.367500305175781,13.0625,13.157500267028809,75803200
2019-03-13 00:00:00+00:00,13.109814643859863,13.555000305175781,13.772500038146973,13.414999961853027,13.467499732971191,72564800
2019-03-14 00:00:00+00:00,13.05178451538086,13.494999885559082,13.630000114440918,13.475000381469727,13.579999923706055,47721600
2019-03-15 00:00:00+00:00,13.375781059265137,13.829999923706055,13.984999656677246,13.614999771118164,13.65250015258789,69422800
2019-03-18 00:00:00+00:00,13.496676445007324,13.954999923706055,14.085000038146973,13.760000228881836,13.842499732971191,74497200
2019-03-19 00:00:00+00:00,13.63207721710205,14.095000267028809,14.319999694824219,13.922499656677246,14.135000228881836,82190400
2019-03-20 00:00:00+00:00,13.789294242858887,14.2524995803833,14.512499809265137,13.897500038146973,14.087499618530273,91761200
2019-03-21 00:00:00+00:00,14.42784595489502,14.912500381469727,14.975000381469727,14.112500190734863,14.119999885559082,75978800
2019-03-22 00:00:00+00:00,13.484535217285156,13.9375,14.837499618530273,13.885000228881836,14.717499732971191,133800800
2019-03-25 00:00:00+00:00,13.399877548217773,13.850000381469727,13.992500305175781,13.545000076293945,13.765000343322754,105184800
2019-03-26 00:00:00+00:00,13.583703994750977,14.039999961853027,14.420000076293945,13.827500343322754,14.172499656677246,87936000
2019-03-27 00:00:00+00:00,13.31764030456543,13.765000343322754,14.194999694824219,13.462499618530273,14.09749984741211,88405200
2019-03-28 00:00:00+00:00,13.40229606628418,13.852499961853027,14.007499694824219,13.607500076293945,13.867500305175781,64218800
2019-03-29 00:00:00+00:00,13.70464038848877,14.164999961853027,14.204999923706055,13.920000076293945,14.157500267028809,63490000
2019-04-01 00:00:00+00:00,14.24402141571045,14.72249984741211,14.774999618530273,14.425000190734863,14.574999809265137,61182400
2019-04-02 00:00:00+00:00,14.401241302490234,14.885000228881836,14.930000305175781,14.657500267028809,14.772500038146973,53364400
2019-04-03 00:00:00+00:00,14.650372505187988,15.142499923706055,15.422499656677246,15.0024995803833,15.135000228881836,75692000
2019-04-04 00:00:00+00:00,14.628602027893066,15.119999885559082,15.319999694824219,14.857500076293945,15.145000457763672,71810400
2019-04-05 00:00:00+00:00,14.848710060119629,15.34749984741211,15.375,15.194999694824219,15.265000343322754,52327200
2019-04-08 00:00:00+00:00,14.964808464050293,15.467499732971191,15.4975004196167,15.09000015258789,15.270000457763672,51730000
2019-04-09 00:00:00+00:00,14.800333976745605,15.297499656677246,15.457500457763672,15.199999809265137,15.3100004196167,52060800
2019-04-10 00:00:00+00:00,15.039789199829102,15.545000076293945,15.555000305175781,15.307499885559082,15.364999771118164,49622000
2019-04-11 00:00:00+00:00,14.926109313964844,15.427499771118164,15.607500076293945,15.34000015258789,15.602499961853027,55885200
2019-04-12 00:00:00+00:00,15.109933853149414,15.617500305175781,15.649999618530273,15.432499885559082,15.625,47614000
2019-04-15 00:00:00+00:00,15.122028350830078,15.630000114440918,15.680000305175781,15.3149995803833,15.617500305175781,41684800
2019-04-16 00:00:00+00:00,15.269572257995605,15.782500267028809,15.887499809265137,15.647500038146973,15.787500381469727,47143600
2019-04-17 00:00:00+00:00,15.421953201293945,15.9399995803833,16.139999389648438,15.802499771118164,16.09000015258789,57211200
2019-04-18 00:00:00+00:00,15.470327377319336,15.989999771118164,16.02750015258789,15.717499732971191,16.020000457763672,45951600
2019-04-22 00:00:00+00:00,15.60094165802002,16.125,16.147499084472656,15.75,15.787500381469727,37878400
2019-04-23 00:00:00+00:00,16.19353485107422,16.737499237060547,16.799999237060547,16.1825008392334,16.252500534057617,52477200
2019-04-24 00:00:00+00:00,16.036312103271484,16.575000762939453,16.844999313354492,16.5674991607666,16.774999618530273,47537600
2019-04-25 00:00:00+00:00,16.21530532836914,16.760000228881836,16.962499618530273,16.50749969482422,16.9424991607666,59845200
2019-04-26 00:00:00+00:00,16.273353576660156,16.81999969482422,16.825000762939453,16.274999618530273,16.702499389648438,55258400
2019-04-29 00:00:00+00:00,16.36042594909668,16.90999984741211,16.99250030517578,16.735000610351562,16.815000534057617,41898800
2019-04-30 00:00:00+00:00,15.985522270202637,16.522499084472656,16.602500915527344,16.167499542236328,16.5,63797600
2019-05-01 00:00:00+00:00,15.801694869995117,16.332500457763672,16.977500915527344,16.315000534057617,16.829999923706055,62958000
2019-05-02 00:00:00+00:00,15.608196258544922,16.13249969482422,16.582500457763672,15.8125,16.337499618530273,70644400
2019-05-03 00:00:00+00:00,16.34349822998047,16.892499923706055,16.9375,16.447500228881836,16.53499984741211,54444800
2019-05-06 00:00:00+00:00,16.05082893371582,16.59000015258789,16.655000686645508,15.739999771118164,15.827500343322754,80857600
2019-05-07 00:00:00+00:00,15.117188453674316,15.625,16.2549991607666,15.15999984741211,16.052499771118164,118764800
2019-05-08 00:00:00+00:00,14.984159469604492,15.487500190734863,15.84749984741211,15.297499656677246,15.467499732971191,80618800
2019-05-09 00:00:00+00:00,14.747121810913086,15.242500305175781,15.397500038146973,14.567500114440918,14.989999771118164,110208800
2019-05-10 00:00:00+00:00,14.788240432739258,15.28499984741211,15.507499694824219,14.3100004196167,15.0600004196167,113929200
2019-05-13 00:00:00+00:00,13.259590148925781,13.704999923706055,14.357500076293945,13.567500114440918,14.119999885559082,117460400
2019-05-14 00:00:00+00:00,13.675616264343262,14.135000228881836,14.395000457763672,13.757499694824219,13.904999732971191,70096000
2019-05-15 00:00:00+00:00,14.24402141571045,14.72249984741211,14.84749984741211,13.84749984741211,13.864999771118164,88080000
2019-05-16 00:00:00+00:00,14.689070701599121,15.182499885559082,15.454999923706055,14.702500343322754,14.75,87013200
2019-05-17 00:00:00+00:00,14.231926918029785,14.710000038146973,15.335000038146973,14.667499542236328,14.72249984741211,91255200
2019-05-20 00:00:00+00:00,13.51839542388916,13.97249984741211,14.257499694824219,13.8125,14.095000267028809,92184400
2019-05-21 00:00:00+00:00,13.924747467041016,14.392499923706055,14.510000228881836,14.182499885559082,14.317500114440918,57243600
2019-05-22 00:00:00+00:00,13.743340492248535,14.204999923706055,14.444999694824219,14.140000343322754,14.145000457763672,64456400
2019-05-23 00:00:00+00:00,13.095114707946777,13.53499984741211,13.720000267028809,13.27750015258789,13.71500015258789,103840400
2019-05-24 00:00:00+00:00,13.075765609741211,13.515000343322754,13.899999618530273,13.470000267028809,13.767499923706055,68612800
2019-05-28 00:00:00+00:00,12.935478210449219,13.369999885559082,13.852499961853027,13.357500076293945,13.635000228881836,58451600
2019-05-29 00:00:00+00:00,12.611364364624023,13.03499984741211,13.25,12.8149995803833,13.1225004196167,88960800
2019-05-30 00:00:00+00:00,12.761327743530273,13.1899995803833,13.295000076293945,12.960000038146973,13.132499694824219,68214000
2019-05-31 00:00:00+00:00,12.146965980529785,12.555000305175781,12.852499961853027,12.53499984741211,12.717499732971191,70300400
2019-06-03 00:00:00+00:00,11.370546340942383,11.7524995803833,12.550000190734863,11.532500267028809,12.454999923706055,120906400
2019-06-04 00:00:00+00:00,12.29209041595459,12.704999923706055,12.720000267028809,11.977499961853027,12.100000381469727,81934800
2019-06-05 00:00:00+00:00,12.562989234924316,12.984999656677246,13.079999923706055,12.592499732971191,13.072500228881836,76158400
2019-06-06 00:00:00+00:00,12.853239059448242,13.28499984741211,13.387499809265137,12.8774995803833,13.050000190734863,50151200
2019-06-07 00:00:00+00:00,13.58612060546875,14.042499542236328,14.229999542236328,13.454999923706055,13.5,75774000
2019-06-10 00:00:00+00:00,14.081965446472168,14.555000305175781,14.954999923706055,14.34000015258789,14.34000015258789,91636000
2019-06-11 00:00:00+00:00,14.135176658630371,14.609999656677246,15.092499732971191,14.462499618530273,15.015000343322754,68723600
2019-06-12 00:00:00+00:00,13.895721435546875,14.362500190734863,14.574999809265137,14.274999618530273,14.482500076293945,55088000
2019-06-13 00:00:00+00:00,14.12308406829834,14.59749984741211,14.707500457763672,14.444999694824219,14.532500267028809,49279600
2019-06-14 00:00:00+00:00,13.939258575439453,14.407500267028809,14.524999618530273,14.2475004196167,14.367500305175781,38572400
2019-06-17 00:00:00+00:00,14.193228721618652,14.670000076293945,14.792499542236328,14.460000038146973,14.4975004196167,37525200
2019-06-18 00:00:00+00:00,14.80759048461914,15.305000305175781,15.6225004196167,15.077500343322754,15.1875,70914800
2019-06-19 00:00:00+00:00,14.981740951538086,15.484999656677246,15.59000015258789,15.100000381469727,15.382499694824219,68489600
2019-06-20 00:00:00+00:00,15.392927169799805,15.90999984741211,16.13249969482422,15.557499885559082,16.122499465942383,59677600
2019-06-21 00:00:00+00:00,15.322784423828125,15.837499618530273,16.135000228881836,15.737500190734863,15.827500343322754,52323200
2019-06-24 00:00:00+00:00,15.317947387695312,15.832500457763672,15.97249984741211,15.802499771118164,15.922499656677246,34469200
2019-06-25 00:00:00+00:00,14.534270286560059,15.022500038146973,15.819999694824219,14.944999694824219,15.795000076293945,69811600
2019-06-26 00:00:00+00:00,14.718095779418945,15.212499618530273,15.595000267028809,15.149999618530273,15.305000305175781,47057600
2019-06-27 00:00:00+00:00,14.87773323059082,15.3774995803833,15.4975004196167,15.262499809265137,15.3774995803833,37635200
2019-06-28 00:00:00+00:00,14.940622329711914,15.442500114440918,15.547499656677246,15.27750015258789,15.494999885559082,49466400
2019-07-01 00:00:00+00:00,15.535635948181152,16.0575008392334,16.387500762939453,15.84749984741211,16.325000762939453,72410400
2019-07-02 00:00:00+00:00,15.724296569824219,16.252500534057617,16.252500534057617,15.90999984741211,16.040000915527344,40624400
2019-07-03 00:00:00+00:00,16.072595596313477,16.612499237060547,16.612499237060547,16.315000534057617,16.354999542236328,33563600
2019-07-05 00:00:00+00:00,15.968588829040527,16.5049991607666,16.59749984741211,16.077499389648438,16.272499084472656,58422400
2019-07-08 00:00:00+00:00,15.632383346557617,16.157499313354492,16.200000762939453,15.954999923706055,16.197500228881836,52893600
2019-07-09 00:00:00+00:00,15.867003440856934,16.399999618530273,16.454999923706055,15.882499694824219,15.917499542236328,44297600
2019-07-10 00:00:00+00:00,16.336240768432617,16.885000228881836,17.022499084472656,16.600000381469727,16.700000762939453,77054800
2019-07-11 00:00:00+00:00,16.292701721191406,16.84000015258789,17.075000762939453,16.677499771118164,16.967500686645508,63924800
2019-07-12 00:00:00+00:00,16.566017150878906,17.122499465942383,17.127500534057617,16.844999313354492,16.887500762939453,44596400
2019-07-15 00:00:00+00:00,16.706308364868164,17.267499923706055,17.297500610351562,17.102500915527344,17.239999771118164,36697200
2019-07-16 00:00:00+00:00,16.469268798828125,17.022499084472656,17.270000457763672,16.860000610351562,17.212499618530273,55996000
2019-07-17 00:00:00+00:00,16.224979400634766,16.770000457763672,17.107500076293945,16.760000228881836,17.030000686645508,46254000
2019-07-18 00:00:00+00:00,16.295122146606445,16.842500686645508,16.915000915527344,16.357500076293945,16.522499084472656,67784000
2019-07-19 00:00:00+00:00,15.900864601135254,16.434999465942383,17.174999237060547,16.392499923706055,17.174999237060547,70389600
2019-07-22 00:00:00+00:00,16.275772094726562,16.822500228881836,16.9325008392334,16.55500030517578,16.559999465942383,47753200
2019-07-23 00:00:00+00:00,16.590208053588867,17.147499084472656,17.155000686645508,16.760000228881836,17.102500915527344,58024800
2019-07-24 00:00:00+00:00,16.943347930908203,17.512500762939453,17.512500762939453,16.950000762939453,16.959999084472656,54622400
2019-07-25 00:00:00+00:00,16.459596633911133,17.012500762939453,17.337499618530273,16.90999984741211,17.334999084472656,75037600
2019-07-26 00:00:00+00:00,16.948183059692383,17.517499923706055,17.59749984741211,17.30500030517578,17.325000762939453,55739200
2019-07-29 00:00:00+00:00,16.790964126586914,17.354999542236328,17.489999771118164,17.017499923706055,17.489999771118164,56637600
2019-07-30 00:00:00+00:00,16.566017150878906,17.122499465942383,17.31999969482422,16.915000915527344,16.954999923706055,55752000
2019-07-31 00:00:00+00:00,15.867003440856934,16.399999618530273,17.287500381469727,15.925000190734863,17.25749969482422,98170400
2019-08-01 00:00:00+00:00,15.644478797912598,16.170000076293945,17.399999618530273,15.90999984741211,16.489999771118164,149192400
2019-08-02 00:00:00+00:00,14.92852783203125,15.430000305175781,15.857500076293945,15.149999618530273,15.800000190734863,123460000
2019-08-05 00:00:00+00:00,13.36117935180664,13.8100004196167,14.484999656677246,13.420000076293945,14.484999656677246,151242400
2019-08-06 00:00:00+00:00,13.910233497619629,14.3774995803833,14.494999885559082,13.875,14.180000305175781,106770400
2019-08-07 00:00:00+00:00,14.113409996032715,14.587499618530273,14.657500267028809,13.574999809265137,13.90250015258789,153954400
2019-08-08 00:00:00+00:00,15.047046661376953,15.552499771118164,15.557499885559082,14.672499656677246,14.8100004196167,109528000
2019-08-09 00:00:00+00:00,14.601995468139648,15.092499732971191,15.479999542236328,14.742500305175781,15.3149995803833,110683200
2019-08-12 00:00:00+00:00,14.113409996032715,14.587499618530273,14.957500457763672,14.380000114440918,14.819999694824219,106655600
2019-08-13 00:00:00+00:00,15.039789199829102,15.545000076293945,15.84749984741211,14.5,14.5600004196167,119629600
2019-08-14 00:00:00+00:00,13.692545890808105,14.15250015258789,14.9350004196167,14.0649995803833,14.787500381469727,152465200
2019-08-15 00:00:00+00:00,13.634496688842773,14.092499732971191,14.329999923706055,13.767499923706055,14.225000381469727,104469600
2019-08-16 00:00:00+00:00,14.263372421264648,14.742500305175781,14.8725004196167,14.444999694824219,14.444999694824219,82202800
2019-08-19 00:00:00+00:00,14.930947303771973,15.432499885559082,15.5600004196167,15.242500305175781,15.367500305175781,60022000
2019-08-20 00:00:00+00:00,14.62376594543457,15.114999771118164,15.512499809265137,15.102499961853027,15.352499961853027,62632000
2019-08-21 00:00:00+00:00,14.996252059936523,15.5,15.647500038146973,15.342499732971191,15.507499694824219,50740800
2019-08-22 00:00:00+00:00,14.851128578186035,15.350000381469727,15.697500228881836,14.982500076293945,15.59000015258789,76314800
2019-08-23 00:00:00+00:00,13.491787910461426,13.944999694824219,15.449999809265137,13.770000457763672,15.032500267028809,151175200
2019-08-26 00:00:00+00:00,14.038427352905273,14.510000228881836,14.515000343322754,14.114999771118164,14.3725004196167,73292800
2019-08-27 00:00:00+00:00,13.953771591186523,14.422499656677246,14.890000343322754,14.25,14.8125,77289600
2019-08-28 00:00:00+00:00,14.094058990478516,14.567500114440918,14.642499923706055,14.0625,14.27750015258789,63912400
2019-08-29 00:00:00+00:00,14.735027313232422,15.229999542236328,15.357500076293945,14.9350004196167,15.104999542236328,70761600
2019-08-30 00:00:00+00:00,14.631023406982422,15.1225004196167,15.482500076293945,14.864999771118164,15.479999542236328,68051600
2019-09-03 00:00:00+00:00,14.205320358276367,14.682499885559082,15.045000076293945,14.52750015258789,14.822500228881836,64392800
2019-09-04 00:00:00+00:00,14.802753448486328,15.300000190734863,15.342499732971191,14.979999542236328,15.095000267028809,50232400
2019-09-05 00:00:00+00:00,15.62028980255127,16.145000457763672,16.27750015258789,15.779999732971191,15.805000305175781,63372000
2019-09-06 00:00:00+00:00,15.576752662658691,16.100000381469727,16.239999771118164,15.989999771118164,16.212499618530273,57519200
2019-09-09 00:00:00+00:00,15.477584838867188,15.9975004196167,16.267499923706055,15.742500305175781,16.24250030517578,56156400
2019-09-10 00:00:00+00:00,15.349390029907227,15.864999771118164,15.869999885559082,15.420000076293945,15.734999656677246,68382800
2019-09-11 00:00:00+00:00,15.762994766235352,16.292499542236328,16.322500228881836,15.832500457763672,15.9375,55700400
2019-09-12 00:00:00+00:00,15.958916664123535,16.4950008392334,16.8700008392334,16.422500610351562,16.594999313354492,69965600
2019-09-13 00:00:00+00:00,15.789603233337402,16.31999969482422,16.53499984741211,16.25,16.424999237060547,53805200
2019-09-16 00:00:00+00:00,15.571913719177246,16.094999313354492,16.19499969482422,15.949999809265137,15.9975004196167,48562000
2019-09-17 00:00:00+00:00,15.777510643005371,16.3075008392334,16.322500228881836,15.994999885559082,16.09000015258789,45398000
2019-09-18 00:00:00+00:00,15.767836570739746,16.297500610351562,16.3174991607666,15.6875,16.21500015258789,71031600
2019-09-19 00:00:00+00:00,15.837979316711426,16.3700008392334,16.672500610351562,16.274999618530273,16.38249969482422,66385200
2019-09-20 00:00:00+00:00,15.339714050292969,15.854999542236328,16.487499237060547,15.6850004196167,16.440000534057617,61756400
2019-09-23 00:00:00+00:00,15.354226112365723,15.869999885559082,16.010000228881836,15.675000190734863,15.819999694824219,44704800
2019-09-24 00:00:00+00:00,14.747121810913086,15.242500305175781,16.184999465942383,15.03499984741211,16.087499618530273,101882800
2019-09-25 00:00:00+00:00,15.218778610229492,15.729999542236328,15.859999656677246,14.807499885559082,15.1899995803833,76152000
2019-09-26 00:00:00+00:00,15.066396713256836,15.572500228881836,15.71500015258789,15.21500015258789,15.682499885559082,68107200
2019-09-27 00:00:00+00:00,14.519758224487305,15.007499694824219,15.662500381469727,14.664999961853027,15.637499809265137,94246000
2019-09-30 00:00:00+00:00,14.906760215759277,15.407500267028809,15.479999542236328,15.069999694824219,15.149999618530273,58551600
2019-10-01 00:00:00+00:00,14.546364784240723,15.03499984741211,15.837499618530273,14.954999923706055,15.579999923706055,79227200
2019-10-02 00:00:00+00:00,13.801390647888184,14.265000343322754,14.732500076293945,14.005000114440918,14.732500076293945,135412000
2019-10-03 00:00:00+00:00,14.256114959716797,14.734999656677246,14.742500305175781,13.727499961853027,14.255000114440918,120260800
2019-10-04 00:00:00+00:00,14.855963706970215,15.354999542236328,15.420000076293945,14.897500038146973,14.927499771118164,84488800
2019-10-07 00:00:00+00:00,14.718095779418945,15.212499618530273,15.582500457763672,15.135000228881836,15.21500015258789,81265200
2019-10-08 00:00:00+00:00,14.048103332519531,14.520000457763672,15.119999885559082,14.5,14.90999984741211,117702800
2019-10-09 00:00:00+00:00,14.47380256652832,14.960000038146973,15.15250015258789,14.765000343322754,14.899999618530273,76134800
2019-10-10 00:00:00+00:00,14.790658950805664,15.287500381469727,15.467499732971191,14.920000076293945,14.962499618530273,88119600
2019-10-11 00:00:00+00:00,15.344552040100098,15.859999656677246,16.25,15.78499984741211,15.805000305175781,111254800
2019-10-14 00:00:00+00:00,15.361483573913574,15.8774995803833,16.02750015258789,15.765000343322754,15.8125,45746800
2019-10-15 00:00:00+00:00,15.944403648376465,16.479999542236328,16.587499618530273,15.992500305175781,16.020000457763672,70360800
2019-10-16 00:00:00+00:00,15.825882911682129,16.357500076293945,16.477500915527344,16.197500228881836,16.30500030517578,58596800
2019-10-17 00:00:00+00:00,15.934730529785156,16.469999313354492,16.71500015258789,16.28499984741211,16.639999389648438,60919600
2019-10-18 00:00:00+00:00,15.477584838867188,15.9975004196167,16.50749969482422,15.7475004196167,16.405000686645508,77222000
2019-10-21 00:00:00+00:00,15.8863525390625,16.420000076293945,16.454999923706055,16.107500076293945,16.25749969482422,47088000
2019-10-22 00:00:00+00:00,15.51870346069336,16.040000915527344,16.6825008392334,16.020000457763672,16.59000015258789,62511600
2019-10-23 00:00:00+00:00,15.591265678405762,16.114999771118164,16.127500534057617,15.850000381469727,15.927499771118164,48452800
2019-10-24 00:00:00+00:00,16.038734436035156,16.577499389648438,16.610000610351562,16.24250030517578,16.467500686645508,61242400
2019-10-25 00:00:00+00:00,16.403968811035156,16.954999923706055,16.997499465942383,16.3125,16.322500228881836,64588800
2019-10-28 00:00:00+00:00,16.904644012451172,17.47249984741211,17.542499542236328,17.21500015258789,17.21500015258789,55798000
2019-10-29 00:00:00+00:00,16.515226364135742,17.06999969482422,17.462499618530273,17.0575008392334,17.387500762939453,53514000
2019-10-30 00:00:00+00:00,16.7474308013916,17.309999465942383,17.395000457763672,16.86750030517578,17.15999984741211,59492400
2019-10-31 00:00:00+00:00,16.759521484375,17.322500228881836,17.479999542236328,17.02750015258789,17.4424991607666,61648000
2019-11-01 00:00:00+00:00,17.214248657226562,17.792499542236328,17.797500610351562,17.47249984741211,17.552499771118164,57526400
2019-11-04 00:00:00+00:00,17.52143096923828,18.110000610351562,18.24250030517578,18.030000686645508,18.15250015258789,49963200
2019-11-05 00:00:00+00:00,17.543195724487305,18.13249969482422,18.2450008392334,17.97249984741211,18.1924991607666,51614800
2019-11-06 00:00:00+00:00,17.431934356689453,18.017499923706055,18.094999313354492,17.762500762939453,18.087499618530273,57664800
2019-11-07 00:00:00+00:00,17.608503341674805,18.200000762939453,18.549999237060547,18.042499542236328,18.302499771118164,62859600
2019-11-08 00:00:00+00:00,17.81651496887207,18.415000915527344,18.422500610351562,17.957500457763672,18.092500686645508,40803600
2019-11-11 00:00:00+00:00,17.74153709411621,18.337499618530273,18.364999771118164,18.0625,18.142499923706055,38046400
2019-11-12 00:00:00+00:00,17.886655807495117,18.487499237060547,18.68000030517578,18.299999237060547,18.3799991607666,64346000
2019-11-13 00:00:00+00:00,17.86005210876465,18.459999084472656,18.5575008392334,18.264999389648438,18.3075008392334,55879200
2019-11-14 00:00:00+00:00,17.855215072631836,18.454999923706055,18.49250030517578,18.127500534057617,18.297500610351562,53325600
2019-11-15 00:00:00+00:00,18.19141960144043,18.802499771118164,18.834999084472656,18.614999771118164,18.77750015258789,45293200
2019-11-18 00:00:00+00:00,18.28575325012207,18.899999618530273,18.9950008392334,18.545000076293945,18.77750015258789,48348000
2019-11-19 00:00:00+00:00,18.36073875427246,18.977500915527344,19.11750030517578,18.772499084472656,19.11750030517578,56060000
2019-11-20 00:00:00+00:00,18.039039611816406,18.645000457763672,19.00749969482422,18.204999923706055,18.837499618530273,75190000
2019-11-21 00:00:00+00:00,17.898752212524414,18.5,18.612499237060547,18.337499618530273,18.579999923706055,45329600
2019-11-22 00:00:00+00:00,17.947128295898438,18.549999237060547,18.677499771118164,18.24250030517578,18.639999389648438,41834000
2019-11-25 00:00:00+00:00,18.568748474121094,19.1924991607666,19.204999923706055,18.774999618530273,18.780000686645508,40039200
2019-11-26 00:00:00+00:00,18.680009841918945,19.3075008392334,19.377500534057617,19.149999618530273,19.227500915527344,41845200
2019-11-27 00:00:00+00:00,19.057336807250977,19.697500228881836,19.704999923706055,19.3799991607666,19.44499969482422,40778400
2019-11-29 00:00:00+00:00,18.80336570739746,19.434999465942383,19.642499923706055,19.399999618530273,19.552499771118164,26898000
2019-12-02 00:00:00+00:00,18.198678970336914,18.809999465942383,19.447500228881836,18.50749969482422,19.434999465942383,75907600
