Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,,
2019-09-23 00:00:00+00:00,184.6498565673828,190.5,191.07000732421875,189.72000122070312,190.36000061035156,22485900
2019-09-24 00:00:00+00:00,182.19757080078125,187.97000122070312,191.7899932861328,187.14999389648438,191.3699951171875,40820700
2019-09-25 00:00:00+00:00,184.2427520751953,190.0800018310547,190.5800018310547,186.2100067138672,187.77999877929688,34704900
2019-09-26 00:00:00+00:00,183.5642547607422,189.3800048828125,190.0,187.97999572753906,189.8300018310547,26826000
2019-09-27 00:00:00+00:00,181.2864227294922,187.02999877929688,189.8300018310547,185.75,189.72999572753906,40773500
2019-09-30 00:00:00+00:00,183.01174926757812,188.80999755859375,189.11000061035156,187.39999389648438,187.7899932861328,26307700
2019-10-01 00:00:00+00:00,181.51901245117188,187.27000427246094,190.58999633789062,186.9600067138672,189.5,32367600
2019-10-02 00:00:00+00:00,178.39796447753906,184.0500030517578,186.02999877929688,183.02000427246094,186.0,48544300
2019-10-03 00:00:00+00:00,180.3559112548828,186.07000732421875,186.2100067138672,181.82000732421875,184.02999877929688,39392500
2019-10-04 00:00:00+00:00,183.01174926757812,188.80999755859375,189.0800018310547,186.8800048828125,187.0800018310547,31887600
2019-10-07 00:00:00+00:00,182.4592742919922,188.24000549316406,189.74000549316406,187.91000366210938,188.27000427246094,21216000
2019-10-08 00:00:00+00:00,179.72581481933594,185.4199981689453,187.86000061035156,185.27000427246094,187.05999755859375,32379300
2019-10-09 00:00:00+00:00,181.48028564453125,187.22999572753906,188.0800018310547,186.42999267578125,186.99000549316406,20147400
2019-10-10 00:00:00+00:00,182.8856964111328,188.67999267578125,189.42999267578125,187.1199951171875,187.27999877929688,25177700
2019-10-11 00:00:00+00:00,185.2410888671875,191.11000061035156,192.6300048828125,190.72000122070312,190.8300018310547,40976700
2019-10-14 00:00:00+00:00,185.22169494628906,191.08999633789062,191.6999969482422,190.64999389648438,190.83999633789062,14975000
2019-10-15 00:00:00+00:00,187.57713317871094,193.52000427246094,193.97000122070312,191.55999755859375,191.67999267578125,23234200
2019-10-16 00:00:00+00:00,187.11181640625,193.0399932861328,193.52999877929688,192.42999267578125,192.86000061035156,20457100
2019-10-17 00:00:00+00:00,187.60618591308594,193.5500030517578,194.5,192.80999755859375,194.1999969482422,19045200
2019-10-18 00:00:00+00:00,185.80335998535156,191.69000244140625,193.6699981689453,190.7100067138672,193.1999969482422,27700800
2019-10-21 00:00:00+00:00,187.45108032226562,193.38999938964844,193.52000427246094,192.13999938964844,192.7100067138672,15801200
2019-10-22 00:00:00+00:00,185.9583740234375,191.85000610351562,194.4199981689453,191.7899932861328,194.14999389648438,22392300
2019-10-23 00:00:00+00:00,186.3170166015625,192.22000122070312,192.25999450683594,191.14999389648438,191.4600067138672,14828400
2019-10-24 00:00:00+00:00,188.12960815429688,194.08999633789062,194.2100067138672,192.74000549316406,193.58999633789062,18998500
2019-10-25 00:00:00+00:00,189.63198852539062,195.63999938964844,195.74000549316406,193.0500030517578,193.08999633789062,21507100
2019-10-28 00:00:00+00:00,191.5027313232422,197.57000732421875,197.8300018310547,196.5500030517578,196.5500030517578,18818700
2019-10-29 00:00:00+00:00,190.01971435546875,196.0399932861328,197.5399932861328,196.00999450683594,197.24000549316406,18569700
2019-10-30 00:00:00+00:00,190.94058227539062,196.99000549316406,197.32000732421875,195.2899932861328,196.4199981689453,21764300
2019-10-31 00:00:00+00:00,191.02781677246094,197.0800018310547,197.64999389648438,195.94000244140625,197.55999755859375,26801800
2019-11-01 00:00:00+00:00,192.76280212402344,198.8699951171875,198.8800048828125,197.6300048828125,197.92999267578125,22131900
2019-11-04 00:00:00+00:00,193.955078125,200.10000610351562,200.52999877929688,198.8699951171875,200.19000244140625,19015900
2019-11-05 00:00:00+00:00,194.0616912841797,200.2100067138672,200.5500030517578,199.5500030517578,200.35000610351562,15048900
2019-11-06 00:00:00+00:00,193.6254425048828,199.75999450683594,200.0,198.7899932861328,199.97999572753906,19725500
2019-11-07 00:00:00+00:00,194.27488708496094,200.42999267578125,201.72000122070312,199.85000610351562,200.75999450683594,17832400
2019-11-08 00:00:00+00:00,195.0503387451172,201.22999572753906,201.25,199.5399932861328,200.07000732421875,15258800
2019-11-11 00:00:00+00:00,194.78857421875,200.9600067138672,201.0399932861328,199.94000244140625,200.2100067138672,10147600
2019-11-12 00:00:00+00:00,195.350830078125,201.5399932861328,202.2100067138672,200.82000732421875,201.1300048828125,14778300
2019-11-13 00:00:00+00:00,195.39926147460938,201.58999633789062,201.77999877929688,200.7100067138672,200.83999633789062,15774600
2019-11-14 00:00:00+00:00,195.2441864013672,201.42999267578125,201.55999755859375,200.22000122070312,200.8300018310547,16945400
2019-11-15 00:00:00+00:00,196.67877197265625,202.91000366210938,202.91000366210938,202.0,202.64999389648438,18427900
2019-11-18 00:00:00+00:00,196.83384704589844,203.07000732421875,203.38999938964844,201.77000427246094,202.58999633789062,18365900
2019-11-19 00:00:00+00:00,197.1245880126953,203.3699951171875,203.83999633789062,202.58999633789062,203.83999633789062,16923300
2019-11-20 00:00:00+00:00,195.9420623779297,202.14999389648438,203.4499969482422,200.6199951171875,202.83999633789062,36629000
2019-11-21 00:00:00+00:00,195.505859375,201.6999969482422,202.07000732421875,201.07000732421875,201.92999267578125,17883600
2019-11-22 00:00:00+00:00,195.6319122314453,201.8300018310547,202.32000732421875,200.74000549316406,202.1999969482422,17189600
2019-11-25 00:00:00+00:00,197.94851684570312,204.22000122070312,204.25999450683594,202.6699981689453,202.6999969482422,17752800
2019-11-26 00:00:00+00:00,198.32652282714844,204.61000061035156,204.8699951171875,204.0500030517578,204.35000610351562,14780600
2019-11-27 00:00:00+00:00,199.712646484375,206.0399932861328,206.0500030517578,204.88999938964844,205.13999938964844,16963100
2019-11-29 00:00:00+00:00,198.80149841308594,205.10000610351562,205.8300018310547,205.0,205.52000427246094,9854600
2019-12-02 00:00:00+00:00,196.7659454345703,203.0,205.17999267578125,201.77999877929688,205.11000061035156,28007000
2019-12-03 00:00:00+00:00,195.22483825683594,201.41000366210938,201.49000549316406,199.22999572753906,200.2100067138672,31104100
2019-12-04 00:00:00+00:00,196.21347045898438,202.42999267578125,202.91000366210938,202.13999938964844,202.44000244140625,15300100
2019-12-05 00:00:00+00:00,196.60118103027344,202.8300018310547,203.14999389648438,201.83999633789062,203.14999389648438,14962300
2019-12-06 00:00:00+00:00,198.70455932617188,205.0,205.14999389648438,204.14999389648438,204.30999755859375,16555300
2019-12-09 00:00:00+00:00,197.80311584472656,204.07000732421875,205.58999633789062,203.97999572753906,204.6300048828125,13984100
2019-12-10 00:00:00+00:00,197.63832092285156,203.89999389648438,204.8800048828125,203.44000244140625,204.1699981689453,21799800
2019-12-11 00:00:00+00:00,198.68515014648438,204.97999572753906,205.19000244140625,204.0399932861328,204.36000061035156,18780800
2019-12-12 00:00:00+00:00,200.16818237304688,206.50999450683594,207.32000732421875,204.49000549316406,204.77000427246094,32612000
2019-12-13 00:00:00+00:00,200.82728576660156,207.19000244140625,207.91000366210938,205.9600067138672,206.39999389648438,32519400
2019-12-16 00:00:00+00:00,202.8434600830078,209.27000427246094,209.52999877929688,208.47999572753906,208.5500030517578,21296600
2019-12-17 00:00:00+00:00,202.9597625732422,209.38999938964844,209.7100067138672,209.0399932861328,209.5399932861328,15996100
2019-12-18 00:00:00+00:00,203.1148223876953,209.5500030517578,210.1300048828125,209.3300018310547,209.57000732421875,15443300
2019-12-19 00:00:00+00:00,204.3845977783203,210.86000061035156,210.92999267578125,209.6199951171875,209.63999938964844,17865900
2019-12-20 00:00:00+00:00,205.2085418701172,211.7100067138672,212.52000427246094,211.27000427246094,211.86000061035156,27672600
2019-12-23 00:00:00+00:00,205.7505645751953,211.80999755859375,212.14999389648438,211.6300048828125,212.0,23774700
2019-12-24 00:00:00+00:00,205.8573760986328,211.9199981689453,212.08999633789062,211.44000244140625,212.0,7089000
2019-12-26 00:00:00+00:00,207.6738739013672,213.7899932861328,213.80999755859375,212.22999572753906,212.25999450683594,17067500
2019-12-27 00:00:00+00:00,207.49903869628906,213.61000061035156,214.55999755859375,213.0399932861328,214.5399932861328,18134100
2019-12-30 00:00:00+00:00,206.13909912109375,212.2100067138672,213.6300048828125,211.16000366210938,213.5,21815500
2019-12-31 00:00:00+00:00,206.52764892578125,212.61000061035156,212.75999450683594,211.1999969482422,211.52999877929688,18170900
2020-01-02 00:00:00+00:00,209.97607421875,216.16000366210938,216.16000366210938,213.97999572753906,214.39999389648438,30969400
2020-01-03 00:00:00+00:00,208.05271911621094,214.17999267578125,215.47000122070312,213.27999877929688,213.3000030517578,27518900
2020-01-06 00:00:00+00:00,209.39324951171875,215.55999755859375,215.58999633789062,212.24000549316406,212.5,21655300
2020-01-07 00:00:00+00:00,209.36412048339844,215.52999877929688,216.13999938964844,214.85000610351562,215.63999938964844,22139300
2020-01-08 00:00:00+00:00,210.93780517578125,217.14999389648438,218.13999938964844,215.16000366210938,215.5,26397300
2020-01-09 00:00:00+00:00,212.72515869140625,218.99000549316406,219.41000366210938,217.7100067138672,218.94000244140625,23547000
2020-01-10 00:00:00+00:00,212.18118286132812,218.42999267578125,219.8699951171875,218.0399932861328,219.85000610351562,21898500
2020-01-13 00:00:00+00:00,214.62908935546875,220.9499969482422,220.97999572753906,218.97999572753906,219.3300018310547,22756900
2020-01-14 00:00:00+00:00,213.78396606445312,220.0800018310547,221.2100067138672,219.74000549316406,220.83999633789062,24418100
2020-01-15 00:00:00+00:00,213.87139892578125,220.1699981689453,221.1999969482422,219.4499969482422,220.1999969482422,25742100
2020-01-16 00:00:00+00:00,215.92103576660156,222.27999877929688,222.32000732421875,220.8000030517578,221.27000427246094,18805000
2020-01-17 00:00:00+00:00,216.9895477294922,223.3800048828125,223.55999755859375,222.1199951171875,223.27999877929688,24325200
2020-01-21 00:00:00+00:00,216.8924102783203,223.27999877929688,223.83999633789062,222.66000366210938,222.75999450683594,21146300
2020-01-22 00:00:00+00:00,217.4655303955078,223.8699951171875,225.14999389648438,223.58999633789062,224.41000366210938,20736400
2020-01-23 00:00:00+00:00,218.1649169921875,224.58999633789062,224.69000244140625,222.6999969482422,223.74000549316406,26496100
2020-01-24 00:00:00+00:00,216.3289794921875,222.6999969482422,225.8800048828125,221.6699981689453,225.63999938964844,37436500
2020-01-27 00:00:00+00:00,211.860595703125,218.10000610351562,219.27999877929688,217.17999267578125,217.6699981689453,42264400
2020-01-28 00:00:00+00:00,215.11474609375,221.4499969482422,221.9600067138672,219.05999755859375,219.63999938964844,26731900
2020-01-29 00:00:00+00:00,215.46449279785156,221.80999755859375,222.92999267578125,220.8300018310547,222.67999267578125,28924500
2020-01-30 00:00:00+00:00,216.2318572998047,222.60000610351562,222.6999969482422,219.69000244140625,220.3800048828125,39568100
2020-01-31 00:00:00+00:00,212.80282592773438,219.07000732421875,223.55999755859375,218.2899932861328,223.52999877929688,52015800
2020-02-03 00:00:00+00:00,216.0181427001953,222.3800048828125,222.88999938964844,219.99000549316406,220.13999938964844,25408600
2020-02-04 00:00:00+00:00,220.9625701904297,227.47000122070312,227.86000061035156,224.64999389648438,225.4199981689453,30691200
2020-02-05 00:00:00+00:00,221.69110107421875,228.22000122070312,230.25,226.85000610351562,230.2100067138672,38534800
2020-02-06 00:00:00+00:00,223.60470581054688,230.19000244140625,230.25,227.97999572753906,228.7899932861328,22467100
2020-02-07 00:00:00+00:00,222.64305114746094,229.1999969482422,230.44000244140625,228.5399932861328,229.16000366210938,25884900
2020-02-10 00:00:00+00:00,225.3338165283203,231.97000122070312,231.97999572753906,228.3800048828125,228.44000244140625,21478900
2020-02-11 00:00:00+00:00,225.3726043701172,232.00999450683594,234.02000427246094,231.39999389648438,233.25,30198000
2020-02-12 00:00:00+00:00,227.56800842285156,234.27000427246094,234.3800048828125,232.8000030517578,233.3800048828125,24471300
2020-02-13 00:00:00+00:00,227.27659606933594,233.97000122070312,234.92999267578125,232.36000061035156,232.63999938964844,22773200
2020-02-14 00:00:00+00:00,227.9274139404297,234.63999938964844,234.86000061035156,233.5500030517578,234.33999633789062,23438500
2020-02-18 00:00:00+00:00,228.0148468017578,234.72999572753906,235.1699981689453,233.25,233.5,24394500
2020-02-19 00:00:00+00:00,230.20045471191406,236.97999572753906,237.47000122070312,235.85000610351562,236.1300048828125,22230500
2020-02-20 00:00:00+00:00,228.0634307861328,234.77999877929688,236.9499969482422,231.8800048828125,236.4600067138672,42604000
2020-02-21 00:00:00+00:00,223.68243408203125,230.27000427246094,234.00999450683594,229.32000732421875,233.61000061035156,66017200
2020-02-24 00:00:00+00:00,215.05645751953125,221.38999938964844,224.25,220.25999450683594,221.67999267578125,84522600
2020-02-25 00:00:00+00:00,209.20867919921875,215.3699951171875,223.99000549316406,214.74000549316406,223.25,97743000
2020-02-26 00:00:00+00:00,210.28695678710938,216.47999572753906,220.27999877929688,214.89999389648438,216.7100067138672,79537700
2020-02-27 00:00:00+00:00,199.75706481933594,205.63999938964844,216.4199981689453,205.5,210.89999389648438,121822600
2020-02-28 00:00:00+00:00,199.91246032714844,205.8000030517578,207.1699981689453,198.1699981689453,198.63999938964844,148173700
2020-03-02 00:00:00+00:00,210.22860717773438,216.4199981689453,216.57000732421875,205.94000244140625,208.8800048828125,112933900
2020-03-03 00:00:00+00:00,203.4872283935547,209.47999572753906,219.61000061035156,207.6199951171875,217.11000061035156,131953500
2020-03-04 00:00:00+00:00,211.97714233398438,218.22000122070312,218.3300018310547,211.3699951171875,213.32000732421875,73086200
2020-03-05 00:00:00+00:00,205.53684997558594,211.58999633789062,216.36000061035156,210.10000610351562,212.69000244140625,78705500
2020-03-06 00:00:00+00:00,202.06900024414062,208.02000427246094,209.14999389648438,202.91000366210938,204.6699981689453,89828400
2020-03-09 00:00:00+00:00,188.0323486328125,193.57000732421875,201.16000366210938,192.11000061035156,193.47999572753906,116424000
2020-03-10 00:00:00+00:00,198.2708282470703,204.11000061035156,204.3000030517578,193.67999267578125,201.11000061035156,100599200
2020-03-11 00:00:00+00:00,189.6351776123047,195.22000122070312,200.75,192.72999572753906,199.35000610351562,89168800
2020-03-12 00:00:00+00:00,172.24722290039062,177.32000732421875,190.77999877929688,176.94000244140625,182.08999633789062,137820700
2020-03-13 00:00:00+00:00,186.83755493164062,192.33999633789062,194.47999572753906,178.1300048828125,187.07000732421875,134882000
2020-03-16 00:00:00+00:00,164.4566650390625,169.3000030517578,184.67999267578125,169.16000366210938,174.14999389648438,92054400
2020-03-17 00:00:00+00:00,176.9293670654297,182.13999938964844,184.38999938964844,169.77999877929688,175.47000122070312,121257100
2020-03-18 00:00:00+00:00,171.54782104492188,176.60000610351562,179.22000122070312,166.8000030517578,171.61000061035156,114156300
2020-03-19 00:00:00+00:00,172.57752990722656,177.66000366210938,183.49000549316406,171.6300048828125,175.69000244140625,120896500
2020-03-20 00:00:00+00:00,165.8166046142578,170.6999969482422,182.8699951171875,170.10000610351562,181.74000549316406,118983900
2020-03-23 00:00:00+00:00,165.93637084960938,170.4600067138672,174.2100067138672,164.92999267578125,170.9199981689453,124639800
2020-03-24 00:00:00+00:00,178.7860565185547,183.66000366210938,183.8300018310547,177.9499969482422,179.91000366210938,94881800
2020-03-25 00:00:00+00:00,177.46214294433594,182.3000030517578,189.50999450683594,179.97999572753906,184.4199981689453,88754900
2020-03-26 00:00:00+00:00,186.807373046875,191.89999389648438,192.72000122070312,183.61000061035156,183.8699951171875,79887600
2020-03-27 00:00:00+00:00,180.38253784179688,185.3000030517578,190.50999450683594,184.66000366210938,186.92999267578125,58845000
2020-03-30 00:00:00+00:00,186.94369506835938,192.0399932861328,192.49000549316406,186.33999633789062,187.05999755859375,49356900
2020-03-31 00:00:00+00:00,185.34718322753906,190.39999389648438,195.25,189.1999969482422,191.72000122070312,62659300
2020-04-01 00:00:00+00:00,177.47186279296875,182.30999755859375,187.66000366210938,180.86000061035156,184.77000427246094,53715400
2020-04-02 00:00:00+00:00,181.0736846923828,186.00999450683594,190.10000610351562,180.97000122070312,181.24000549316406,56465300
2020-04-03 00:00:00+00:00,178.5037384033203,183.3699951171875,187.07000732421875,181.2899932861328,185.5500030517578,47487600
2020-04-06 00:00:00+00:00,191.26585388183594,196.47999572753906,197.64999389648438,189.19000244140625,190.47999572753906,64763500
2020-04-07 00:00:00+00:00,191.18798828125,196.39999389648438,202.66000366210938,196.0,202.3699951171875,69904500
2020-04-08 00:00:00+00:00,195.24728393554688,200.57000732421875,201.1699981689453,196.1699981689453,198.14999389648438,45940400
2020-04-09 00:00:00+00:00,195.52957153320312,200.86000061035156,203.22000122070312,199.02999877929688,202.35000610351562,68252600
2020-04-13 00:00:00+00:00,197.6420135498047,203.02999877929688,203.4199981689453,198.75,200.0,42853900
2020-04-14 00:00:00+00:00,206.23768615722656,211.86000061035156,212.5,206.4199981689453,207.22999572753906,63959600
2020-04-15 00:00:00+00:00,203.87217712402344,209.42999267578125,211.8300018310547,207.1199951171875,208.47999572753906,47036000
2020-04-16 00:00:00+00:00,207.59080505371094,213.25,214.3699951171875,209.69000244140625,211.69000244140625,64657400
2020-04-17 00:00:00+00:00,209.57664489746094,215.2899932861328,216.50999450683594,212.0800018310547,216.1699981689453,62863200
2020-04-20 00:00:00+00:00,207.0943603515625,212.74000549316406,215.8800048828125,212.57000732421875,213.36000061035156,38249100
2020-04-21 00:00:00+00:00,199.45265197753906,204.88999938964844,211.16000366210938,203.6300048828125,210.60000610351562,72932800
2020-04-22 00:00:00+00:00,205.37132263183594,210.97000122070312,212.35000610351562,208.3300018310547,209.10000610351562,40089100
2020-04-23 00:00:00+00:00,204.93325805664062,210.52000427246094,214.44000244140625,210.10000610351562,211.7899932861328,43278500
2020-04-24 00:00:00+00:00,208.1651153564453,213.83999633789062,214.3000030517578,209.5,210.97000122070312,34231900
2020-04-27 00:00:00+00:00,209.83949279785156,215.55999755859375,216.6300048828125,214.5,216.19000244140625,36451700
2020-04-28 00:00:00+00:00,205.8872528076172,211.5,217.32000732421875,211.2100067138672,217.32000732421875,46862800
2020-04-29 00:00:00+00:00,213.18820190429688,219.0,219.97000122070312,215.13999938964844,216.19000244140625,48716400
2020-04-30 00:00:00+00:00,213.1005859375,218.91000366210938,220.0399932861328,217.35000610351562,219.9499969482422,43359500
2020-05-01 00:00:00+00:00,207.0943603515625,212.74000549316406,216.6699981689453,211.67999267578125,214.5,48795000
2020-05-04 00:00:00+00:00,209.5084991455078,215.22000122070312,215.4499969482422,211.1199951171875,211.4600067138672,32841000
2020-05-05 00:00:00+00:00,211.8837890625,217.66000366210938,220.13999938964844,216.85000610351562,217.44000244140625,37783100
2020-05-06 00:00:00+00:00,213.18820190429688,219.0,221.0399932861328,218.11000061035156,219.39999389648438,36455200
2020-05-07 00:00:00+00:00,215.933349609375,221.82000732421875,222.72999572753906,220.4199981689453,221.82000732421875,38624800
2020-05-08 00:00:00+00:00,218.89268493652344,224.86000061035156,225.0,222.47999572753906,223.5500030517578,31852300
2020-05-11 00:00:00+00:00,220.84933471679688,226.8699951171875,227.92999267578125,223.25,223.49000549316406,35714100
2020-05-12 00:00:00+00:00,216.22540283203125,222.1199951171875,228.10000610351562,222.08999633789062,227.49000549316406,41054100
2020-05-13 00:00:00+00:00,213.5191650390625,219.33999633789062,224.61000061035156,216.7100067138672,222.66000366210938,65521200
2020-05-14 00:00:00+00:00,215.943115234375,221.8300018310547,221.8699951171875,215.99000549316406,217.97000122070312,51549300
2020-05-15 00:00:00+00:00,217.3448944091797,223.27000427246094,223.3300018310547,218.3300018310547,218.77999877929688,55747200
2020-05-18 00:00:00+00:00,221.3944854736328,227.42999267578125,228.67999267578125,225.47000122070312,226.27999877929688,42398100
2020-05-19 00:00:00+00:00,220.83961486816406,226.86000061035156,229.85000610351562,226.7100067138672,227.6999969482422,36237300
2020-05-20 00:00:00+00:00,225.2493896484375,231.38999938964844,231.75999450683594,229.47999572753906,229.5,37417000
2020-05-21 00:00:00+00:00,222.79624938964844,228.8699951171875,232.13999938964844,228.33999633789062,231.44000244140625,43642900
2020-05-22 00:00:00+00:00,223.56532287597656,229.66000366210938,229.8699951171875,227.5,228.4499969482422,28762400
2020-05-26 00:00:00+00:00,222.96176147460938,229.0399932861328,233.57000732421875,228.7899932861328,233.36000061035156,33055300
2020-05-27 00:00:00+00:00,224.17857360839844,230.2899932861328,230.41000366210938,223.94000244140625,228.69000244140625,55665600
2020-05-28 00:00:00+00:00,223.88653564453125,229.99000549316406,233.47000122070312,229.0500030517578,229.11000061035156,42784300
2020-05-29 00:00:00+00:00,227.16712951660156,233.36000061035156,233.60000610351562,228.75999450683594,230.3800048828125,50691800
2020-06-01 00:00:00+00:00,227.84857177734375,234.05999755859375,234.4499969482422,232.0,232.4600067138672,25776000
2020-06-02 00:00:00+00:00,229.3768768310547,235.6300048828125,235.69000244140625,232.00999450683594,234.5,33383400
2020-06-03 00:00:00+00:00,230.4087677001953,236.69000244140625,237.47000122070312,235.35000610351562,236.25999450683594,37228700
2020-06-04 00:00:00+00:00,228.7927703857422,235.02999877929688,237.7899932861328,233.67999267578125,236.3300018310547,38716100
2020-06-05 00:00:00+00:00,233.32913208007812,239.69000244140625,240.3000030517578,235.6300048828125,236.22000122070312,47365600
2020-06-08 00:00:00+00:00,235.13978576660156,241.5500030517578,241.67999267578125,237.91000366210938,239.5399932861328,32937300
2020-06-09 00:00:00+00:00,236.8433380126953,243.3000030517578,244.17999267578125,240.47000122070312,240.66000366210938,35046300
2020-06-10 00:00:00+00:00,239.68580627441406,246.22000122070312,247.82000732421875,244.50999450683594,245.0500030517578,58084400
2020-06-11 00:00:00+00:00,227.80960083007812,234.02000427246094,243.58999633789062,233.9600067138672,242.16000366210938,72919400
2020-06-12 00:00:00+00:00,229.62026977539062,235.8800048828125,240.39999389648438,231.74000549316406,239.08999633789062,72034800
2020-06-15 00:00:00+00:00,232.41407775878906,238.75,239.4499969482422,231.47000122070312,232.44000244140625,45307400
2020-06-16 00:00:00+00:00,236.4052734375,242.85000610351562,244.38999938964844,239.10000610351562,243.77999877929688,48890100
2020-06-17 00:00:00+00:00,237.15481567382812,243.6199951171875,245.5,242.72999572753906,244.39999389648438,34749300
2020-06-18 00:00:00+00:00,237.79733276367188,244.27999877929688,244.52999877929688,242.49000549316406,243.2899932861328,30578600
2020-06-19 00:00:00+00:00,237.75839233398438,244.24000549316406,247.0,242.4499969482422,246.72999572753906,49422100
2020-06-22 00:00:00+00:00,240.6097412109375,246.74000549316406,246.8699951171875,243.3800048828125,243.67999267578125,24068700
2020-06-23 00:00:00+00:00,242.65756225585938,248.83999633789062,251.14999389648438,247.82000732421875,248.38999938964844,32767400
2020-06-24 00:00:00+00:00,237.65501403808594,243.7100067138672,249.3300018310547,242.16000366210938,248.05999755859375,46032400
2020-06-25 00:00:00+00:00,239.91737365722656,246.02999877929688,246.33999633789062,241.13999938964844,243.8000030517578,36940800
2020-06-26 00:00:00+00:00,234.25172424316406,240.22000122070312,245.9600067138672,239.67999267578125,245.77999877929688,52824600
2020-06-29 00:00:00+00:00,236.80665588378906,242.83999633789062,242.85000610351562,237.35000610351562,239.97000122070312,34377800
2020-06-30 00:00:00+00:00,241.44834899902344,247.60000610351562,248.16000366210938,242.5800018310547,242.77000427246094,38909200
2020-07-01 00:00:00+00:00,244.26657104492188,250.49000549316406,251.52000427246094,247.0800018310547,247.63999938964844,34689200
2020-07-02 00:00:00+00:00,245.92431640625,252.19000244140625,254.27000427246094,251.7100067138672,253.02000427246094,31956500
2020-07-06 00:00:00+00:00,251.97032165527344,258.3900146484375,258.92999267578125,255.42999267578125,255.4499969482422,34589000
2020-07-07 00:00:00+00:00,250.2344970703125,256.6099853515625,260.8800048828125,256.29998779296875,258.1300048828125,36578200
2020-07-08 00:00:00+00:00,253.530517578125,259.989990234375,260.0199890136719,256.5,257.9800109863281,30426300
2020-07-09 00:00:00+00:00,255.6660919189453,262.17999267578125,262.8699951171875,257.6300048828125,261.9700012207031,40312900
2020-07-10 00:00:00+00:00,257.4115905761719,263.9700012207031,264.2300109863281,259.260009765625,262.0299987792969,32885300
2020-07-13 00:00:00+00:00,252.11660766601562,258.5400085449219,269.7900085449219,257.69000244140625,266.9100036621094,64108100
2020-07-14 00:00:00+00:00,253.90101623535156,260.3699951171875,260.7900085449219,252.75999450683594,255.92999267578125,72230500
2020-07-15 00:00:00+00:00,254.41795349121094,260.8999938964844,262.69000244140625,257.489990234375,261.8299865722656,54523900
2020-07-16 00:00:00+00:00,252.68215942382812,259.1199951171875,259.7799987792969,255.6199951171875,258.0199890136719,47594100
2020-07-17 00:00:00+00:00,252.97471618652344,259.4200134277344,260.30999755859375,257.1700134277344,259.5899963378906,35137900
2020-07-20 00:00:00+00:00,260.1518249511719,266.7799987792969,267.42999267578125,258.7900085449219,260.0799865722656,40610100
2020-07-21 00:00:00+00:00,257.44091796875,264.0,268.4100036621094,263.1300048828125,268.3999938964844,43243800
2020-07-22 00:00:00+00:00,258.3478088378906,264.92999267578125,265.8900146484375,262.54998779296875,264.510009765625,29865500
2020-07-23 00:00:00+00:00,251.59974670410156,258.010009765625,265.239990234375,256.54998779296875,264.510009765625,51363500
2020-07-24 00:00:00+00:00,249.21058654785156,255.55999755859375,256.92999267578125,251.32000732421875,254.0399932861328,54054500
2020-07-27 00:00:00+00:00,253.65733337402344,260.1199951171875,260.5199890136719,256.45001220703125,257.260009765625,36445700
2020-07-28 00:00:00+00:00,250.42953491210938,256.80999755859375,259.8500061035156,256.510009765625,259.30999755859375,31302400
2020-07-29 00:00:00+00:00,253.31602478027344,259.7699890136719,260.6600036621094,257.9100036621094,258.3999938964844,27556900
2020-07-30 00:00:00+00:00,254.6422119140625,261.1300048828125,261.7099914550781,256.54998779296875,257.739990234375,41774500
2020-07-31 00:00:00+00:00,259.18646240234375,265.7900085449219,265.95001220703125,260.8500061035156,265.9100036621094,53686300
2020-08-03 00:00:00+00:00,262.6872253417969,269.3800048828125,270.1499938964844,267.8699951171875,268.0,32081600
2020-08-04 00:00:00+00:00,263.66241455078125,270.3800048828125,270.4800109863281,268.0899963378906,268.8599853515625,24911300
2020-08-05 00:00:00+00:00,264.315673828125,271.04998779296875,271.5199890136719,269.9599914550781,270.8800048828125,21612100
2020-08-06 00:00:00+00:00,267.8165588378906,274.6400146484375,274.9800109863281,270.19000244140625,270.8500061035156,28048200
2020-08-07 00:00:00+00:00,264.7252502441406,271.4700012207031,274.8800048828125,269.25,274.0799865722656,44969400
2020-08-10 00:00:00+00:00,263.5941467285156,270.30999755859375,271.9800109863281,266.6700134277344,271.7699890136719,35088400
2020-08-11 00:00:00+00:00,258.6013488769531,265.19000244140625,270.44000244140625,264.6300048828125,269.1099853515625,43104300
2020-08-12 00:00:00+00:00,265.1055908203125,271.8599853515625,272.8399963378906,267.3699951171875,267.4200134277344,38773400
2020-08-13 00:00:00+00:00,265.71026611328125,272.4800109863281,274.8299865722656,271.510009765625,272.6600036621094,31895700
2020-08-14 00:00:00+00:00,265.39813232421875,272.1600036621094,273.3999938964844,270.7200012207031,273.1199951171875,30799500
2020-08-17 00:00:00+00:00,268.47967529296875,275.32000732421875,275.8399963378906,272.20001220703125,273.92999267578125,24803000
2020-08-18 00:00:00+00:00,271.0638122558594,277.9700012207031,278.4599914550781,274.9100036621094,276.4200134277344,23529500
2020-08-19 00:00:00+00:00,269.24029541015625,276.1000061035156,279.0199890136719,275.57000732421875,277.92999267578125,31999400
2020-08-20 00:00:00+00:00,272.97509765625,279.92999267578125,280.42999267578125,274.8599853515625,275.2799987792969,27723400
2020-08-21 00:00:00+00:00,274.8669128417969,281.8699951171875,282.3399963378906,279.4599914550781,280.1300048828125,34748900
